"target_end_date","target","location","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-05-29,"2 wk ahead inc case","44","CovidAnalytics-DELPHI","Rhode Island",230,86.6494795164938,32.8571428571429,0,119.506622373637
2021-05-29,"2 wk ahead inc case","44","COVIDhub-baseline","Rhode Island",323,168.58497328009,0,46.1428571428571,214.727830422947
2021-05-29,"2 wk ahead inc case","44","COVIDhub-ensemble","Rhode Island",183,72.4642857142857,0,26.1428571428571,98.6071428571428
2021-05-29,"2 wk ahead inc case","44","CU-select","Rhode Island",137,32.1535714285714,0,25.7142857142857,57.8678571428571
2021-05-29,"2 wk ahead inc case","44","IEM_MED-CovidProject","Rhode Island",358.659422805228,45.8029690410739,0,147.355951294783,193.158920335857
2021-05-29,"2 wk ahead inc case","44","JHU_CSSE-DECOM","Rhode Island",96.5184734590356,15.6458185148462,0,41.8052277251066,57.4510462399528
2021-05-29,"2 wk ahead inc case","44","JHUAPL-Bucky","Rhode Island",218.713368,54.7344948571429,0,47.8830854285714,102.617580285714
2021-05-29,"2 wk ahead inc case","44","Karlen-pypm","Rhode Island",112,23.57,23.3714285714286,0,46.9414285714286
2021-05-29,"2 wk ahead inc case","44","KITmetricslab-select_ensemble","Rhode Island",24.617094355891,55.5275727015755,3.51672776512729,0,59.0443004667028
2021-05-29,"2 wk ahead inc case","44","LANL-GrowthRate","Rhode Island",39.5,83.5541071428571,0,5.64285714285714,89.1969642857143
2021-05-29,"2 wk ahead inc case","44","LNQ-ens1","Rhode Island",80.4309876599,83.014811225969,0,11.4901410942714,94.5049523202404
2021-05-29,"2 wk ahead inc case","44","RobertWalraven-ESG","Rhode Island",6.57999999999998,64.5797142857143,0.939999999999998,0,65.5197142857143
2021-05-29,"2 wk ahead inc case","44","UChicagoCHATTOPADHYAY-UnIT","Rhode Island",225.86,2.94792857142857,0,207.354285714286,210.302214285714
2021-05-29,"2 wk ahead inc case","44","USC-SI_kJalpha","Rhode Island",159,3.95845381287285,142.183932362879,0,146.142386175752
2021-05-29,"2 wk ahead inc case","44","UVA-Ensemble","Rhode Island",298.471645730645,131.769272036372,0,42.6388065329493,174.408078569321
2021-05-29,"2 wk ahead inc case","45","BPagano-RtDriven","South Carolina",177.31768,199.365021071429,0,25.3310971428572,224.696118214286
2021-05-29,"2 wk ahead inc case","45","CEID-Walk","South Carolina",1854.521,61.97915,0,1505.57642857143,1567.55557857143
2021-05-29,"2 wk ahead inc case","45","Covid19Sim-Simulator","South Carolina",23.7211009961302,157.162533003864,3.38872871373288,0,160.551261717596
2021-05-29,"2 wk ahead inc case","45","CovidAnalytics-DELPHI","South Carolina",3913,312.485340356631,0,2143.51369376244,2455.99903411907
2021-05-29,"2 wk ahead inc case","45","COVIDhub-baseline","South Carolina",1847,551.966193128003,0,303.92371638002,855.889909508023
2021-05-29,"2 wk ahead inc case","45","COVIDhub-ensemble","South Carolina",1132,235.085714285714,0,202.571428571429,437.657142857143
2021-05-29,"2 wk ahead inc case","45","CU-select","South Carolina",67,84.825,0,9.57142857142857,94.3964285714286
2021-05-29,"2 wk ahead inc case","45","IEM_MED-CovidProject","South Carolina",1537.7558573314,192.317861617258,0,617.859889461317,810.177751078576
2021-05-29,"2 wk ahead inc case","45","JHU_CSSE-DECOM","South Carolina",264.959797164707,64.2319355795385,0,83.248032698499,147.479968278038
2021-05-29,"2 wk ahead inc case","45","JHUAPL-Bucky","South Carolina",812.92428,236.146940785714,0,146.63336,382.780300785714
2021-05-29,"2 wk ahead inc case","45","Karlen-pypm","South Carolina",130,155.745714285714,0,18.5714285714286,174.317142857143
2021-05-29,"2 wk ahead inc case","45","KITmetricslab-select_ensemble","South Carolina",192.05070815065,175.473669301627,0,27.4358154500928,202.90948475172
2021-05-29,"2 wk ahead inc case","45","LANL-GrowthRate","South Carolina",30.5,263.877857142857,4.35714285714286,0,268.235
2021-05-29,"2 wk ahead inc case","45","LNQ-ens1","South Carolina",1094.75717109091,268.138096432709,0,198.213083167692,466.351179600401
2021-05-29,"2 wk ahead inc case","45","RobertWalraven-ESG","South Carolina",1350.14,141.558928571429,0,563.957142857143,705.516071428572
2021-05-29,"2 wk ahead inc case","45","UChicagoCHATTOPADHYAY-UnIT","South Carolina",1619.73,21.8987857142857,0,1481.92428571429,1503.82307142857
2021-05-29,"2 wk ahead inc case","45","USC-SI_kJalpha","South Carolina",1275,71.5152744304643,0,986.217708536983,1057.73298296745
2021-05-29,"2 wk ahead inc case","45","UVA-Ensemble","South Carolina",380.390088975061,298.748118595264,54.3414412821516,0,353.089559877415
2021-05-29,"2 wk ahead inc case","46","BPagano-RtDriven","South Dakota",46.6415,39.2150428571429,0,6.66307142857143,45.8781142857143
2021-05-29,"2 wk ahead inc case","46","CEID-Walk","South Dakota",321.35,52.6060928571429,0,80.882,133.488092857143
2021-05-29,"2 wk ahead inc case","46","Covid19Sim-Simulator","South Dakota",135.078799965187,13.0467701894074,0,51.6381947736416,64.6849649630489
2021-05-29,"2 wk ahead inc case","46","CovidAnalytics-DELPHI","South Dakota",163,24.8724508460041,39.7315197032333,0,64.6039705492374
2021-05-29,"2 wk ahead inc case","46","COVIDhub-baseline","South Dakota",160,116.022848594557,0,22.8571428571429,138.8799914517
2021-05-29,"2 wk ahead inc case","46","COVIDhub-ensemble","South Dakota",44,36.6214285714286,0,6.28571428571429,42.9071428571429
2021-05-29,"2 wk ahead inc case","46","CU-select","South Dakota",75,11.6571428571429,21,0,32.6571428571429
2021-05-29,"2 wk ahead inc case","46","IEM_MED-CovidProject","South Dakota",143.714965175483,26.6152666239166,0,37.7303117103369,64.3455783342535
2021-05-29,"2 wk ahead inc case","46","JHU_CSSE-DECOM","South Dakota",56.0660559718883,8.42201927765653,0,42.3574956720245,50.7795149496811
2021-05-29,"2 wk ahead inc case","46","JHUAPL-Bucky","South Dakota",53.950051,15.6149391285714,7.70715014285714,0,23.3220892714286
2021-05-29,"2 wk ahead inc case","46","Karlen-pypm","South Dakota",85,7.02857142857143,39.2857142857143,0,46.3142857142857
2021-05-29,"2 wk ahead inc case","46","KITmetricslab-select_ensemble","South Dakota",57.444330306709,25.4398082203406,8.20633290095843,0,33.6461411212991
2021-05-29,"2 wk ahead inc case","46","LANL-GrowthRate","South Dakota",56,27.0173214285714,8,0,35.0173214285714
2021-05-29,"2 wk ahead inc case","46","LNQ-ens1","South Dakota",16.2750398989069,39.0955350092583,0,2.32500569984384,41.4205407091022
2021-05-29,"2 wk ahead inc case","46","RobertWalraven-ESG","South Dakota",88.87,28.4169285714286,0,12.6957142857143,41.1126428571429
2021-05-29,"2 wk ahead inc case","46","UChicagoCHATTOPADHYAY-UnIT","South Dakota",338.81,5.93064285714285,0,303.481428571429,309.412071428571
2021-05-29,"2 wk ahead inc case","46","USC-SI_kJalpha","South Dakota",26,2.13593924084207,15.2962961759623,0,17.4322354168044
2021-05-29,"2 wk ahead inc case","46","UVA-Ensemble","South Dakota",67.4358131055895,54.9560335388855,9.63368758651278,0,64.5897211253983
2021-05-29,"2 wk ahead inc case","47","BPagano-RtDriven","Tennessee",99.6904100000002,197.111668357143,0,14.2414871428572,211.3531555
2021-05-29,"2 wk ahead inc case","47","CEID-Walk","Tennessee",1230.477,707.123678571429,0,175.782428571429,882.906107142857
2021-05-29,"2 wk ahead inc case","47","Covid19Sim-Simulator","Tennessee",1522.75822254911,136.185502716077,0,765.90327501209,902.088777728167
2021-05-29,"2 wk ahead inc case","47","CovidAnalytics-DELPHI","Tennessee",1787,254.160222584171,380.848305603743,0,635.008528187913
2021-05-29,"2 wk ahead inc case","47","COVIDhub-baseline","Tennessee",1897,798.682202618456,0,271,1069.68220261846
2021-05-29,"2 wk ahead inc case","47","COVIDhub-ensemble","Tennessee",849,309.464285714286,0,121.285714285714,430.75
2021-05-29,"2 wk ahead inc case","47","CU-select","Tennessee",1324,147.932142857143,0,594.142857142857,742.075
2021-05-29,"2 wk ahead inc case","47","IEM_MED-CovidProject","Tennessee",1425.48285530449,186.191782719703,0,562.763018068873,748.954800788576
2021-05-29,"2 wk ahead inc case","47","JHU_CSSE-DECOM","Tennessee",789.165242105608,97.9153639444905,0,382.114541995787,480.029905940278
2021-05-29,"2 wk ahead inc case","47","JHUAPL-Bucky","Tennessee",266.63802,194.3513755,0,38.0911457142857,232.442521214286
2021-05-29,"2 wk ahead inc case","47","Karlen-pypm","Tennessee",209.5,103.655714285714,0,29.9285714285714,133.584285714286
2021-05-29,"2 wk ahead inc case","47","KITmetricslab-select_ensemble","Tennessee",159.68832120823,247.744555509159,0,22.8126173154614,270.55717282462
2021-05-29,"2 wk ahead inc case","47","LANL-GrowthRate","Tennessee",262,425.531428571429,37.4285714285714,0,462.96
2021-05-29,"2 wk ahead inc case","47","LNQ-ens1","Tennessee",622.883535096282,368.836445220014,0,88.9833621566117,457.819807376625
2021-05-29,"2 wk ahead inc case","47","RobertWalraven-ESG","Tennessee",412.97,485.969571428571,0,58.9957142857143,544.965285714286
2021-05-29,"2 wk ahead inc case","47","UChicagoCHATTOPADHYAY-UnIT","Tennessee",1548.77,17.9948571428571,0,1465.87285714286,1483.86771428571
2021-05-29,"2 wk ahead inc case","47","USC-SI_kJalpha","Tennessee",28,10.3229831515553,4,0,14.3229831515553
2021-05-29,"2 wk ahead inc case","47","UVA-Ensemble","Tennessee",844.172099768473,376.122175495453,120.596014252639,0,496.718189748092
2021-05-29,"2 wk ahead inc case","48","BPagano-RtDriven","Texas",1580.93724,446.640698428572,241.210157142857,0,687.850855571428
2021-05-29,"2 wk ahead inc case","48","CEID-Walk","Texas",2881.592,673.2772,0,568.052285714286,1241.32948571429
2021-05-29,"2 wk ahead inc case","48","Covid19Sim-Simulator","Texas",2899.2899631553,525.31299396051,0,577.788884066385,1103.1018780269
2021-05-29,"2 wk ahead inc case","48","CovidAnalytics-DELPHI","Texas",2522,794.757599377805,0,360.285714285714,1155.04331366352
2021-05-29,"2 wk ahead inc case","48","COVIDhub-baseline","Texas",2727,3040.57755029872,0,389.571428571429,3430.14897887015
2021-05-29,"2 wk ahead inc case","48","COVIDhub-ensemble","Texas",648,854.685714285714,92.5714285714286,0,947.257142857143
2021-05-29,"2 wk ahead inc case","48","CU-select","Texas",2810,333.975,928.857142857143,0,1262.83214285714
2021-05-29,"2 wk ahead inc case","48","IEM_MED-CovidProject","Texas",396.054687499996,651.161371281388,0,56.5792410714281,707.740612352816
2021-05-29,"2 wk ahead inc case","48","JHU_CSSE-DECOM","Texas",2824.81434531572,489.11970125429,755.308794082964,0,1244.42849533725
2021-05-29,"2 wk ahead inc case","48","JHUAPL-Bucky","Texas",189.6692,894.808272785714,27.0956,0,921.903872785714
2021-05-29,"2 wk ahead inc case","48","Karlen-pypm","Texas",1214,400.402857142857,173.428571428571,0,573.831428571429
2021-05-29,"2 wk ahead inc case","48","KITmetricslab-select_ensemble","Texas",4234.5646613907,535.611246689,1312.66841915431,0,1848.27966584331
2021-05-29,"2 wk ahead inc case","48","LANL-GrowthRate","Texas",4708.5,1027.38803571429,870.714285714286,0,1898.10232142857
2021-05-29,"2 wk ahead inc case","48","LNQ-ens1","Texas",1949.20414648494,792.513685620244,278.457735212134,0,1070.97142083238
2021-05-29,"2 wk ahead inc case","48","RobertWalraven-ESG","Texas",388.559999999999,1076.66742857143,55.5085714285714,0,1132.176
2021-05-29,"2 wk ahead inc case","48","UChicagoCHATTOPADHYAY-UnIT","Texas",257.280000000001,29.083,89.5914285714288,0,118.674428571429
2021-05-29,"2 wk ahead inc case","48","USC-SI_kJalpha","Texas",1831,187.284287779285,1086.69755105943,0,1273.98183883871
2021-05-29,"2 wk ahead inc case","48","UVA-Ensemble","Texas",3632.59907868224,1724.94310174727,518.942725526034,0,2243.8858272733
2021-05-29,"2 wk ahead inc case","49","BPagano-RtDriven","Utah",314.08112,149.659853714286,44.8687314285714,0,194.528585142857
2021-05-29,"2 wk ahead inc case","49","CEID-Walk","Utah",601.625,20.7984285714286,0,491.144714285714,511.943142857143
2021-05-29,"2 wk ahead inc case","49","Covid19Sim-Simulator","Utah",1123.90389838567,60.2455432785829,0,564.740333899279,624.985877177861
2021-05-29,"2 wk ahead inc case","49","CovidAnalytics-DELPHI","Utah",1119,95.4661856689198,524.373362707719,0,619.839548376639
2021-05-29,"2 wk ahead inc case","49","COVIDhub-baseline","Utah",600,361.305673363876,0,85.7142857142857,447.019959078162
2021-05-29,"2 wk ahead inc case","49","COVIDhub-ensemble","Utah",391,96.8357142857143,0,55.8571428571429,152.692857142857
2021-05-29,"2 wk ahead inc case","49","CU-select","Utah",520,49.2964285714286,235.428571428571,0,284.725
2021-05-29,"2 wk ahead inc case","49","IEM_MED-CovidProject","Utah",518.834464989193,106.463754640225,0,127.015549595806,233.479304236032
2021-05-29,"2 wk ahead inc case","49","JHU_CSSE-DECOM","Utah",255.578060155206,39.8496857037958,0,49.7670209244622,89.616706628258
2021-05-29,"2 wk ahead inc case","49","JHUAPL-Bucky","Utah",447.64924,162.217285107143,0,63.9498914285714,226.167176535714
2021-05-29,"2 wk ahead inc case","49","Karlen-pypm","Utah",213.5,62.1185714285714,0,33.0714285714286,95.19
2021-05-29,"2 wk ahead inc case","49","KITmetricslab-select_ensemble","Utah",348.63323074406,84.8082429206804,78.1069169221286,0,162.915159842809
2021-05-29,"2 wk ahead inc case","49","LANL-GrowthRate","Utah",60,121.778571428571,8.57142857142857,0,130.35
2021-05-29,"2 wk ahead inc case","49","LNQ-ens1","Utah",149.723245937226,126.725104626811,0,21.3890351338894,148.1141397607
2021-05-29,"2 wk ahead inc case","49","RobertWalraven-ESG","Utah",316.79,80.628,0,57.1528571428572,137.780857142857
2021-05-29,"2 wk ahead inc case","49","UChicagoCHATTOPADHYAY-UnIT","Utah",544.33,4.96307142857143,514.247142857143,0,519.210214285714
2021-05-29,"2 wk ahead inc case","49","USC-SI_kJalpha","Utah",406,32.8137773015564,0,269.971004365703,302.784781667259
2021-05-29,"2 wk ahead inc case","49","UVA-Ensemble","Utah",720.904149225985,140.616617353895,165.981321155407,0,306.597938509302
2021-05-29,"2 wk ahead inc case","50","BPagano-RtDriven","Vermont",5.64995,16.0276982142857,0,0.807135714285715,16.8348339285714
2021-05-29,"2 wk ahead inc case","50","CEID-Walk","Vermont",335.252,35.7996428571429,0,144.648,180.447642857143
2021-05-29,"2 wk ahead inc case","50","Covid19Sim-Simulator","Vermont",179.832949977475,15.0535717729142,0,106.220854987886,121.274426760801
2021-05-29,"2 wk ahead inc case","50","CovidAnalytics-DELPHI","Vermont",14,14.0375288103021,2,0,16.0375288103021
2021-05-29,"2 wk ahead inc case","50","COVIDhub-baseline","Vermont",286,29.9986925976402,0,118.613598421699,148.612291019339
2021-05-29,"2 wk ahead inc case","50","COVIDhub-ensemble","Vermont",148,22.9785714285714,0,42.2857142857143,65.2642857142857
2021-05-29,"2 wk ahead inc case","50","CU-select","Vermont",85,17.1321428571429,0,20.1428571428571,37.275
2021-05-29,"2 wk ahead inc case","50","IEM_MED-CovidProject","Vermont",225.966063942583,20.7432822024909,0,127.573508957678,148.316791160169
2021-05-29,"2 wk ahead inc case","50","JHU_CSSE-DECOM","Vermont",179.395500975012,12.924946634919,0,144.114532215464,157.039478850383
2021-05-29,"2 wk ahead inc case","50","JHUAPL-Bucky","Vermont",29.295527,9.79372309285714,0,4.18507528571428,13.9787983785714
2021-05-29,"2 wk ahead inc case","50","Karlen-pypm","Vermont",50,14.1642857142857,0,9.42857142857143,23.5928571428571
2021-05-29,"2 wk ahead inc case","50","KITmetricslab-select_ensemble","Vermont",73.820838697515,19.3212489346437,0,14.3879177531264,33.7091666877702
2021-05-29,"2 wk ahead inc case","50","LANL-GrowthRate","Vermont",109,24.625,0,26.4285714285714,51.0535714285714
2021-05-29,"2 wk ahead inc case","50","LNQ-ens1","Vermont",136.302450939315,26.8310466073053,0,34.8035475953327,61.634594202638
2021-05-29,"2 wk ahead inc case","50","RobertWalraven-ESG","Vermont",48.72,20.3972857142857,0,6.96,27.3572857142857
2021-05-29,"2 wk ahead inc case","50","UChicagoCHATTOPADHYAY-UnIT","Vermont",151.16,1.40392857142857,0,144.011428571429,145.415357142857
2021-05-29,"2 wk ahead inc case","50","USC-SI_kJalpha","Vermont",186,8.4248539106555,0,152.046270907092,160.471124817748
2021-05-29,"2 wk ahead inc case","50","UVA-Ensemble","Vermont",115.583099098748,36.7899654601034,0,16.5118712998211,53.3018367599245
2021-05-29,"2 wk ahead inc case","51","BPagano-RtDriven","Virginia",1103.47072,283.4685945,0,195.988522857143,479.457117357143
2021-05-29,"2 wk ahead inc case","51","CEID-Walk","Virginia",1463.562,90.8087571428572,0,953.339428571429,1044.14818571429
2021-05-29,"2 wk ahead inc case","51","Covid19Sim-Simulator","Virginia",1540.74429330713,74.6346930855094,0,1075.13829410914,1149.77298719465
2021-05-29,"2 wk ahead inc case","51","CovidAnalytics-DELPHI","Virginia",782,198.834937192958,0,141.214044769946,340.048981962905
2021-05-29,"2 wk ahead inc case","51","COVIDhub-baseline","Virginia",1421,536.616498231054,0,203,739.616498231054
2021-05-29,"2 wk ahead inc case","51","COVIDhub-ensemble","Virginia",582,218.078571428571,0,83.1428571428571,301.221428571429
2021-05-29,"2 wk ahead inc case","51","CU-select","Virginia",207,117.257142857143,29.5714285714286,0,146.828571428571
2021-05-29,"2 wk ahead inc case","51","IEM_MED-CovidProject","Virginia",902.894531249997,155.889010966917,0,240.128906249999,396.017917216916
2021-05-29,"2 wk ahead inc case","51","JHU_CSSE-DECOM","Virginia",259.162217731253,89.5410082357369,0,108.603689567153,198.14469780289
2021-05-29,"2 wk ahead inc case","51","JHUAPL-Bucky","Virginia",247.30956,185.829905714286,0,35.3299371428571,221.159842857143
2021-05-29,"2 wk ahead inc case","51","Karlen-pypm","Virginia",608.5,75.1014285714286,190.557142857143,0,265.658571428571
2021-05-29,"2 wk ahead inc case","51","KITmetricslab-select_ensemble","Virginia",576.13019371786,127.344392905199,151.527076893423,0,278.871469798622
2021-05-29,"2 wk ahead inc case","51","LANL-GrowthRate","Virginia",797,144.253571428571,190.642857142857,0,334.896428571429
2021-05-29,"2 wk ahead inc case","51","LNQ-ens1","Virginia",76.0338612389519,175.340240619173,10.8619801769931,0,186.202220796166
2021-05-29,"2 wk ahead inc case","51","RobertWalraven-ESG","Virginia",512.05,248.208928571429,0,73.15,321.358928571429
2021-05-29,"2 wk ahead inc case","51","UChicagoCHATTOPADHYAY-UnIT","Virginia",720.24,16.0597857142857,0,642.314285714286,658.374071428571
2021-05-29,"2 wk ahead inc case","51","USC-SI_kJalpha","Virginia",266,79.4603922243879,0,38,117.460392224388
2021-05-29,"2 wk ahead inc case","51","UVA-Ensemble","Virginia",820.044479822578,432.577738445079,117.149211403225,0,549.726949848305
